Season,TeamID,Elo
2018,3426,1539.5559316953018
2018,3187,1482.4127336753875
2018,3214,1543.3846207479598
2018,3203,1646.5030380585308
2018,3210,1599.5150890129019
2018,3209,1335.3608287707475
2018,3246,1622.3022010381849
2018,3235,1559.2582627674446
2018,3250,1434.2367131816932
2018,3266,1703.2017084191507
2018,3323,1913.815401812915
2018,3344,1400.417794584074
2018,3356,1506.7282498889765
2018,3272,1451.52114730928
2018,3380,1503.9058084501332
2018,3313,1459.7176081690095
2018,3396,1520.944832793215
2018,3271,1380.577718454401
2018,3397,1739.9908724813772
2018,3407,1549.792389328249
2018,3280,1869.0228014199743
2018,3419,1237.6978761222601
2018,3249,1585.436267260269
2018,3401,1715.5621225979567
2018,3459,1330.6286500366377
2018,3273,1737.5487103622506
2018,3462,1411.2216837644928
2018,3434,1362.2812646203158
2018,3463,1531.3415172388775
2018,3216,1526.812474372288
2018,3137,1651.2309796915872
2018,3343,1710.994813755057
2018,3164,1318.7237484704235
2018,3441,1270.1055655685307
2018,3181,1737.7369457277487
2018,3241,1678.5647328362106
2018,3174,1562.1260511992425
2018,3259,1386.387494176136
2018,3284,1399.0246363016058
2018,3200,1627.1843563019668
2018,3298,1623.3606688335603
2018,3233,1328.2090042744476
2018,3149,1347.0213348717184
2018,3314,1520.6899414709928
2018,3138,1706.716388721455
2018,3336,1562.1937052894825
2018,3376,1846.5336704671054
2018,3111,1364.6847223429409
2018,3400,1788.4917727689399
2018,3317,1469.4898072094263
2018,3130,1399.231988341998
2018,3265,1551.8837977505402
2018,3143,1665.3660262885714
2018,3354,1329.8868144874941
2018,3177,1760.6405292190962
2018,3318,1505.2967617419051
2018,3196,1505.1368690032166
2018,3391,1529.4799986120904
2018,3211,1730.0144691326811
2018,3186,1534.0480398119082
2018,3131,1374.7451106028
2018,3378,1748.482359023804
2018,3322,1312.6335641106666
2018,3389,1192.133070811665
2018,3254,1351.487573789257
2018,3409,1415.1093909075914
2018,3183,1236.8915841270789
2018,3110,1621.8405903888029
2018,3122,1421.6688700992663
2018,3204,1278.094442686988
2018,3168,1270.1906703821426
2018,3424,1566.0956984926672
2018,3291,1339.9925156570455
2018,3190,1551.9935510560435
2018,3191,1245.6449805413417
2018,3208,1710.5968424258533
2018,3129,1630.4898891857972
2018,3218,1420.6508972780325
2018,3220,1430.6039888306268
2018,3243,1593.881485844576
2018,3247,1393.4517588721328
2018,3175,1242.5223383683324
2018,3383,1357.2922170954207
2018,3251,1585.808612505914
2018,3329,1639.3507025520692
2018,3270,1388.0960312691075
2018,3379,1504.9469515319154
2018,3287,1512.762581068964
2018,3276,1664.0035424276075
2018,3277,1632.3023847139239
2018,3201,1522.0061869211988
2018,3285,1423.328648204827
2018,3102,1278.2567726740942
2018,3135,1491.8862346340588
2018,3332,1781.5054237593909
2018,3225,1564.0916380657754
2018,3338,1446.2362916498262
2018,3116,1488.8488814093469
2018,3375,1466.6878019904893
2018,3398,1319.5967311920224
2018,3388,1622.6232022010015
2018,3417,1763.842369494197
2018,3311,1477.8741099317292
2018,3256,1555.9615451083523
2018,3360,1522.7394578734984
2018,3428,1564.0566783966144
2018,3159,1327.1249253675078
2018,3245,1471.3250740322019
2018,3458,1406.268645807588
2018,3390,1764.4371766573734
2018,3461,1581.613809485512
2018,3132,1381.8370538883983
2018,3442,1611.6738890575587
2018,3373,1491.9085803727717
2018,3165,1419.2532750418743
2018,3153,1530.7127628759329
2018,3331,1505.379565788438
2018,3158,1344.1688972814836
2018,3457,1197.489886589717
2018,3160,1512.4271586126024
2018,3162,1388.0666343286744
2018,3169,1510.984992625284
2018,3258,1526.987579268081
2018,3171,1498.2721558597473
2018,3288,1392.9980704056513
2018,3306,1555.7203676829579
2018,3226,1555.999494217209
2018,3455,1492.1539310313012
2018,3308,1548.1214384489876
2018,3431,1472.6156764616658
2018,3364,1443.9119437114355
2018,3113,1668.324090941656
2018,3372,1631.9982611739167
2018,3328,1653.0581340497731
2018,3374,1442.5389135164378
2018,3358,1247.5605401844318
2018,3381,1244.900069959602
2018,3335,1692.3220187659192
2018,3403,1401.190913087002
2018,3423,1400.408152567553
2018,3351,1483.8891404840135
2018,3337,1368.697490523595
2018,3112,1406.9592302483488
2018,3173,1705.4849030463238
2018,3194,1382.0230483554872
2018,3253,1431.3453420546766
2018,3418,1515.4282384935855
2018,3330,1413.951958649699
2018,3228,1379.107980968443
2018,3362,1549.3595666554202
2018,3404,1528.3883119921218
2018,3414,1415.360091606791
2018,3450,1486.1837506623237
2018,3240,1483.4947393786024
2018,3341,1435.6499222592956
2018,3296,1508.1233301904556
2018,3437,1662.0705781022957
2018,3290,1212.065234673891
2018,3319,1304.3835125604292
2018,3402,1567.640405002168
2018,3108,1356.8743277530864
2018,3126,1583.806588094331
2018,3399,1308.6055398452197
2018,3161,1605.5210224623477
2018,3293,1368.9545302367555
2018,3206,1556.462162923658
2018,3350,1482.0054693274626
2018,3144,1444.0053604704942
2018,3406,1361.8709659607114
2018,3192,1351.27288104805
2018,3425,1635.0159897436358
2018,3439,1579.0899404369168
2018,3185,1408.503707548284
2018,3260,1294.2805755194647
2018,3309,1423.1732654433276
2018,3449,1512.7057125789004
2018,3275,1544.9366407950558
2018,3198,1307.1349522834407
2018,3238,1395.5370595890568
2018,3263,1631.1418428948452
2018,3305,1448.7913172017284
2018,3393,1697.5533166091275
2018,3412,1615.7091039776349
2018,3371,1527.65566952302
2018,3310,1402.2918636723919
2018,3299,1556.6032519149553
2018,3325,1551.7185102016883
2018,3416,1622.870932784799
2018,3148,1335.0818962899705
2018,1115,1370.6721583622168
2018,1176,1492.3599346238714
2018,3125,1736.0781603047642
2018,3189,1714.9613165105625
2018,3176,1410.4954299879064
2018,3324,1490.7953387611365
2018,3346,1744.0493337593273
2018,1346,1392.526964011455
2018,3237,1630.869773088132
2018,3340,1501.3425513771413
2018,1237,1409.1467587249927
2018,3115,1317.3797199639612
2018,3219,1464.1060340276588
2018,1340,1486.8657878966358
2018,3105,1281.550954203865
2018,1107,1584.0137313888897
2018,1357,1348.031511576918
2018,1324,1541.6068286978527
2018,1189,1442.8801580845802
2018,3107,1647.3335506803678
2018,3394,1451.3876610035193
2018,3147,1456.0392643647015
2018,1125,1636.3035057503243
2018,1105,1196.5879000626949
2018,1392,1486.6001949728322
2018,3357,1445.2048570387371
2018,3392,1502.971688163436
2018,3114,1666.3470679797986
2018,1219,1420.7460114675273
2018,3239,1625.750941897086
2018,1127,1325.3066575962214
2018,3205,1430.6318611596166
2018,3289,1498.0328811717945
2018,3366,1278.2796768340477
2018,3127,1497.8030650204546
2018,3415,1443.3268761277673
2018,1289,1497.4188129174288
2018,1415,1334.5844126883696
2018,3252,1358.696561299012
2018,3128,1492.9038410159062
2018,1236,1517.533620291224
2018,1394,1445.0700366294948
2018,1205,1447.4479278975261
2018,1128,1500.9906139586487
2018,1252,1576.9532792129849
2018,3236,1259.7416206324656
2018,1366,1441.2990359928574
2018,3429,1357.491987213327
2018,1294,1497.1096771029872
2018,1255,1242.3013469301588
2018,1430,1531.109147108642
2018,3430,1323.4884378162046
2018,3255,1247.603691387333
2018,3294,1667.74692525691
2018,3413,1644.765293014123
2018,1413,1572.8944519800839
2018,1355,1678.4323562215898
2018,1244,1375.3434495203437
2018,1295,1492.919498976479
2018,3244,1347.414811457153
2018,3295,1299.7262129431017
2018,3316,1365.7081417708782
2018,3355,1719.8602313426045
2018,1316,1446.8666216503798
2018,1445,1483.7277113126795
2018,1312,1404.686723125821
2018,3146,1620.855309234495
2018,3445,1468.6623295883142
2018,3312,1240.9926684143
2018,1146,1436.179092854714
2018,1167,1471.4122993809012
2018,1300,1469.2742318550359
2018,1367,1302.074121441838
2018,3167,1488.404214870928
2018,3195,1728.3242684791187
2018,3342,1428.6556042704008
2018,1342,1279.5327957596407
2018,3367,1355.484076835149
2018,1195,1576.9715750113132
2018,1188,1321.2281628124283
2018,1377,1617.7939014494118
2018,1315,1445.3931335105042
2018,3136,1378.838576928505
2018,3315,1464.892898209387
2018,3300,1304.7599086860125
2018,3223,1316.7939679339127
2018,1136,1267.9744514407807
2018,3188,1489.1107739163795
2018,1370,1466.0365958266325
2018,3370,1476.7539088285337
2018,3377,1680.4500061971457
2018,1303,1417.0422167648485
2018,3297,1380.1435406572866
2018,3303,1435.7068498542315
2018,1297,1581.272881627275
2018,1213,1568.1709183232442
2018,1262,1380.7036753806337
2018,3262,1207.7072710338425
2018,1101,1408.9896329094968
2018,3230,1271.8540752840945
2018,3213,1460.9812988007625
2018,3101,1501.671134410059
2018,1230,1324.2915505504532
2019,1228,1477.860839644615
2019,1328,1605.0459205156112
2019,1106,1341.746213819826
2019,1354,1279.9373089950677
2019,1112,1611.8779577562816
2019,1223,1366.0096586935726
2019,1165,1463.5608795346106
2019,1432,1499.990647404576
2019,1192,1510.7614526261123
2019,1447,1445.6594292677892
2019,1218,1481.950783838888
2019,1337,1422.9229567493787
2019,1226,1364.4800077802531
2019,1242,1749.4408082022985
2019,1268,1647.434599670873
2019,1260,1593.6538208187676
2019,1133,1544.8307369888491
2019,1305,1744.5399595222382
2019,1424,1521.4469495816058
2019,1307,1485.794403981562
2019,1288,1303.1127123107947
2019,1344,1603.1184919909103
2019,1438,1842.3080799212348
2019,1374,1528.459695326166
2019,1411,1532.4234111707349
2019,1412,1540.6776675461924
2019,1397,1756.5069336814174
2019,1417,1581.1963364118737
2019,1225,1333.5197393454039
2019,1116,1582.733674931377
2019,1368,1497.7163359164679
2019,1120,1709.2685006732256
2019,1391,1288.0098822586501
2019,1135,1500.2078021213895
2019,1306,1297.1284981129036
2019,1143,1400.2578935225883
2019,1388,1674.8283222207008
2019,1153,1778.5319646863127
2019,1184,1408.4656552991855
2019,1159,1584.7110614235899
2019,1171,1353.4981861197007
2019,1216,1497.0246122722328
2019,1173,1589.8378621083034
2019,1134,1499.8953166125784
2019,1177,1485.0636508990167
2019,1296,1476.394639468885
2019,1193,1397.6308246552758
2019,1265,1362.9137821746078
2019,1196,1627.8462089355692
2019,1416,1651.8098241009848
2019,1206,1523.7849465091974
2019,1137,1615.2179664870707
2019,1210,1487.7079911621645
2019,1149,1452.7991879417184
2019,1211,1809.7629898666537
2019,1102,1432.0083850739718
2019,1234,1586.3918031695853
2019,1114,1350.669540192277
2019,1332,1669.7978166180221
2019,1243,1710.4753201150497
2019,1317,1460.9675021069306
2019,1257,1643.0648252241451
2019,1231,1564.5762559313023
2019,1277,1783.8520612902737
2019,1145,1507.316109099271
2019,1278,1586.6410131508185
2019,1453,1469.9792029690936
2019,1286,1431.6299071255792
2019,1186,1507.139119120767
2019,1301,1621.7845670087631
2019,1144,1485.755985404354
2019,1325,1476.1063631158195
2019,1384,1497.1741746805467
2019,1326,1601.555145220177
2019,1248,1362.5786075695448
2019,1287,1407.8518450105378
2019,1339,1274.0500835740918
2019,1334,1420.9713698429593
2019,1365,1464.1054849105842
2019,1375,1440.9329038033802
2019,1126,1388.3099289188892
2019,1403,1717.3733096814367
2019,1152,1197.820093274472
2019,1423,1412.140495505557
2019,1347,1559.106228447605
2019,1429,1667.6044533116828
2019,1428,1591.7369170844647
2019,1437,1764.6877732148923
2019,1436,1698.6129079623474
2019,1172,1648.6562925626733
2019,1439,1684.4590539813457
2019,1330,1664.2561503658374
2019,1443,1588.469940046515
2019,1121,1499.974525532843
2019,1455,1643.8272708511874
2019,1249,1500.9736894977532
2019,1241,1413.2387814230865
2019,1440,1333.034801470652
2019,1314,1788.533616894722
2019,1200,1352.4960098555864
2019,1323,1513.5157079176126
2019,1264,1411.2381923850946
2019,1458,1658.8809525793276
2019,1104,1585.378742019635
2019,1160,1600.2854944243238
2019,1414,1671.1809438417513
2019,1181,1801.2622670305245
2019,1387,1582.8050798911318
2019,1183,1397.664805466793
2019,1247,1426.011740041696
2019,1284,1483.5547729232264
2019,1402,1551.7048948617396
2019,1276,1753.3987957159022
2019,1178,1371.8127901089565
2019,1364,1547.721511968649
2019,1338,1444.151719348699
2019,1290,1236.660173113274
2019,1376,1561.8642107265343
2019,1378,1456.5565115268814
2019,1202,1635.228447010502
2019,1396,1626.151149802341
2019,1180,1412.1754038389815
2019,1398,1384.4716881824866
2019,1399,1359.5504676398236
2019,1155,1616.2347328304595
2019,1258,1510.1434360120847
2019,1448,1455.1043678091391
2019,1464,1368.4292013597526
2019,1124,1624.3509171940239
2019,1341,1526.5555662959482
2019,1130,1486.1614315661402
2019,1254,1458.9250045536653
2019,1204,1570.224547718215
2019,1151,1389.5968248978734
2019,1233,1558.4655316241908
2019,1220,1640.7649349095527
2019,1246,1768.086515029488
2019,1405,1651.9007101033171
2019,1280,1643.5295263357543
2019,1238,1360.2097069893623
2019,1308,1731.4095298719353
2019,1431,1341.1696361830645
2019,1253,1460.6590286534224
2019,1363,1249.6629125522436
2019,1348,1599.7227539193368
2019,1373,1467.5458174482199
2019,1379,1529.0455649998235
2019,1270,1322.3154369720546
2019,1409,1559.228796370655
2019,1331,1393.2747056277653
2019,1444,1381.519607059363
2019,1434,1467.6099969413267
2019,1451,1486.1274395167504
2019,1139,1573.9464490276282
2019,1442,1353.219883153305
2019,1154,1354.1580552185985
2019,1456,1512.8193477813181
2019,1229,1529.849676577928
2019,1227,1458.60547305416
2019,1259,1385.0255430599523
2019,1406,1407.110809917302
2019,1261,1689.7619613337715
2019,1272,1603.9045389599128
2019,1117,1409.6597794536992
2019,1273,1426.236326654369
2019,1163,1507.2442220072635
2019,1318,1657.8081092237258
2019,1360,1544.5924195547334
2019,1393,1617.071134406189
2019,1419,1491.7344293197941
2019,1418,1570.4169865822166
2019,1281,1522.0973772015964
2019,1161,1426.8488929679306
2019,1109,1499.9319320925165
2019,1309,1494.4273488369663
2019,1298,1456.3046138431423
2019,1321,1460.7398176511242
2019,1285,1641.3180115601158
2019,1271,1252.589615660947
2019,1353,1481.2839670177518
2019,1351,1522.9291364025235
2019,1359,1432.6738729286324
2019,1267,1565.8014925804064
2019,1361,1614.12485268876
2019,1386,1483.4654610357513
2019,1400,1570.6066725420576
2019,1322,1322.636878501447
2019,1433,1672.710062362861
2019,1187,1369.9372255590035
2019,1245,1578.640807207039
2019,1111,1393.3239581316861
2019,1150,1343.4313311441379
2019,1119,1400.7241356931188
2019,1141,1554.377585502337
2019,1221,1457.4745257331172
2019,1122,1544.928393723585
2019,1185,1503.4321306903564
2019,1199,1731.9228001846354
2019,1201,1619.6797456798806
2019,1212,1430.1285062561262
2019,1197,1337.2690190037345
2019,1140,1601.6854034585078
2019,1292,1500.505685575505
2019,1162,1395.7284757743382
2019,1319,1334.1681911493843
2019,1239,1370.0242554252402
2019,1320,1506.7647320317033
2019,1371,1645.149681090409
2019,1349,1390.5121744127525
2019,1222,1769.0306844993863
2019,1382,1609.005055547336
2019,1383,1415.2030396625162
2019,1385,1566.5957023637284
2019,1390,1538.4772246135349
2019,1425,1562.6981315776677
2019,1435,1422.230923917435
2019,1463,1622.403492304265
2019,1441,1336.7157298583948
2019,1449,1656.1430816196012
2019,1123,1502.3009038619766
2019,1103,1505.4483089303264
2019,1129,1497.1709680390143
2019,1209,1642.3278427644175
2019,1156,1365.164299314785
2019,1336,1548.8417104917762
2019,1174,1452.0916772139292
2019,1343,1535.3074480912394
2019,1232,1459.8952282794949
2019,1203,1396.1552056618202
2019,1110,1408.7692806334273
2019,1335,1575.0907155477214
2019,1283,1494.9935061851108
2019,1235,1642.6742725495037
2019,1166,1613.2584104537661
2019,1311,1430.3745838022587
2019,1256,1526.5262742661191
2019,1147,1473.2086321675827
2019,1250,1558.5370713766579
2019,1266,1660.8064734232064
2019,1452,1580.5327253782914
2019,1269,1395.889473227521
2019,1208,1472.181125778048
2019,1310,1418.0909388808147
2019,1329,1530.5891569914568
2019,1333,1540.9952903413134
2019,1345,1720.9318109264373
2019,1263,1245.707276359387
2019,1352,1456.4526694142317
2019,1380,1320.499785105772
2019,1446,1499.9936072698633
2019,1427,1503.7770923088447
2019,1113,1640.1721135344258
2019,1408,1311.56246971947
2019,1410,1469.9815068915443
2019,1350,1442.6394030193958
2019,1450,1406.951775618104
2019,1462,1646.4493608918071
2019,1131,1453.726009323935
2019,1190,1631.4730932068348
2019,1168,1504.1949523044243
2019,1179,1572.677335077522
2019,1304,1564.3025350123587
2019,1224,1395.2645444409206
2019,1356,1532.5870454078663
2019,1426,1554.9696522985344
2019,1215,1499.9674611897758
2019,1132,1547.7801866306497
2019,1217,1600.0585328640752
2019,1389,1393.1122664810243
2019,1395,1610.0303440804641
2019,1461,1393.7237057211823
2019,1279,1574.5493495759029
2019,1275,1467.5473226532642
2019,1293,1694.7413262762518
2019,1191,1416.1001245482462
2019,1299,1455.866152486845
2019,1401,1539.909244824252
2019,1175,1207.8706446824135
2019,1327,1499.9934274446664
2019,1207,1557.60205871818
2019,1108,1310.634719202024
2019,1182,1486.259533897717
2019,1274,1561.5435623874864
2019,1362,1558.3110835049747
2019,1164,1284.6913388497546
2019,1118,1499.9880524681726
2019,1420,1541.4357371261717
2019,1457,1529.9512047012556
2019,1148,1341.4760889318811
2019,1372,1478.4389625986553
2019,1157,1459.7398661675202
2019,1421,1339.1271285634862
2019,1358,1546.640465577188
2019,1460,1564.8912858524989
2019,1198,1454.918107684275
2019,1291,1391.8426698440755
2019,1381,1418.1519662338324
2019,1251,1618.6043065568128
2019,1282,1395.621461625766
2019,1169,1363.8571456452196
2019,1302,1499.6515811569907
2019,1454,1361.1101754387262
2019,1170,1390.6559815032363
2019,1138,1756.7208826905699
2019,1158,1639.7203715048583
2019,1422,1684.6522199399496
2019,1369,1364.597832993154
2019,1404,1401.8888928246197
2019,1194,1434.3807802734234
2019,1407,1420.7636981341489
2019,1142,1293.219915286346
2019,1214,1450.9309894930034
2019,1459,1692.3765986328376
2019,1240,1596.9145231838063
2019,3104,1521.6850153130088
2019,3202,1525.3549308857653
2019,3163,1936.540665616484
2019,3221,1488.1152640865846
2019,3222,1542.4357673225104
2019,3261,1615.3101404035438
2019,3307,1618.8019067798616
2019,3365,1442.304685288408
2019,3349,1711.4811866746095
2019,3411,1479.260583659046
2019,3435,1406.1919724477755
2019,3172,1486.6796066335944
2019,3443,1618.337809043101
2019,3257,1877.7213927372547
